579148	174054
105394	413608
284521	807478
681554	203828
587288	913877
103187	130898
214014	754817
656520	20124
920021	231552
759943	201279
291650	904869
666081	819781
242013	883315
252132	822424
5822	25264
199318	878135
808095	101322
908800	821064
24892	92616
6494	106706
753957	128533
883350	626033
646157	967971
199524	539870
257501	82530
987399	475819
811952	549151
432467	169832
992257	570318
595582	200951
79087	514431
132105	311252
648668	887182
979799	557257
180316	189913
318446	502645
128678	934273
902244	201796
258018	291187
373717	618120
93939	31871
581023	877468
563653	422244
992562	529842
730793	72262
586693	104496
415748	809880
213415	235150
792407	64416
254329	193214
212211	972723
906996	89127
290923	340889
632076	325593
460065	65293
97165	522145
915965	70357
492601	194540
240734	479618
551880	485163
589659	487879
297760	654925
890075	5407
586175	511175
220741	682483
171558	356857
445984	432952
290193	594907
436852	253260
318553	438621
477118	896917
967274	932070
642962	393083
872702	459875
945038	883696
371576	424582
79508	51049
572808	185688
213215	969583
168418	158984
32193	433956
383260	856329
451236	994529
247789	189805
628426	888088
785005	82695
14765	105544
14979	752280
728507	174080
57776	887681
312264	673546
240947	945704
131392	908124
394059	813756
972740	860959
811267	562478
418807	521285
515814	194527
900684	386395
274483	763604
362651	529110
151006	575840
844472	893768
67848	165986
570019	572980
762878	641977
587681	882283
306759	3825
817581	235426
96385	700819
263297	306673
827958	907653
102180	198456
584851	860125
140081	2865
48327	375686
951526	502732
396500	715686
398024	795999
885331	464349
622678	968043
366679	648209
168386	210359
445785	673438
374257	985968
808993	542171
449824	153906
868714	153304
13429	68356
587573	969917
345603	153510
656242	152253
384291	813482
125833	569094
549795	782315
266710	11164
175725	172473
382833	633389
823180	344111
846431	344970
887141	713789
867696	655425
808729	853317
921674	736410
706328	822158
492020	25599
177852	568283
381765	664614
233708	78495
860810	23950
551466	783504
955977	127521
277262	727191
587655	855162
200133	616794
330584	434086
89511	603626
456944	198280
451042	414592
753102	894970
436921	673722
758358	761474
426088	131126
209621	656475
680426	659797
959653	70432
714305	231892
475436	431982
287145	507919
124714	63091
497177	3630
607256	455298
169930	103041
33985	580552
991874	137324
811047	303440
64914	428796
559922	569405
225880	491003
667152	769543
839975	422658
654551	626805
58787	70632
94904	646339
709430	862284
865914	219618
191268	722959
342352	989523
570075	361198
498522	376338
679778	78302
507098	825921
911678	744692
752047	67020
836563	653911
76569	419199
46004	192891
779875	247472
893811	621144
483428	874779
94397	119593
842553	865695
371570	285665
163215	184905
77595	457997
536299	178090
4011	273725
534770	43397
110417	432042
85953	286817
222369	463333
656224	162522
926347	268373
405869	952451
827231	336510
456104	405650
271345	921628
723646	815009
516266	159267
617264	886861
581303	593862
383939	153564
713313	585315
17357	918709
721879	823731
803416	619662
298536	944248
728973	975992
928443	224883
77746	651195
56845	755674
193655	533850
348859	844542
3809	917301
320514	865125
975339	137425
290989	901818
3485	359279
794340	4303
344386	537194
156856	32571
493171	147802
640146	971744
196628	738497
389692	568589
324264	274374
324576	962889
807431	517919
951572	189787
54912	327592
465017	272086
690256	546604
422235	756007
276662	693741
747287	216575
765499	137400
801554	420495
392240	258670
997167	441700
10289	105220
895946	903211
866100	334553
368824	220522
410309	189883
517475	320396
108835	981573
528177	982493
254852	315443
9185	950412
683340	47866
185266	272824
693320	448839
223861	986820
944872	85560
707132	737381
640592	955161
806067	603078
823600	23045
212928	174891
11640	750261
731834	246756
745601	636827
952270	260012
726776	516805
564671	477807
750632	410116
858955	266289
769461	960304
45864	599169
336550	714333
669494	752996
872426	977142
516539	991913
166805	696026
446287	729468
492576	694797
331624	694473
470837	238177
754982	283894
761702	197614
607730	319653
102294	28686
988990	983038
98559	871755
102440	551206
820554	435109
928603	771934
763848	692980
905358	445143
690963	447005
658154	867997
562470	183539
421716	989778
790024	33308
747274	693050
12703	68078
613116	871356
370746	631349
503104	602106
669664	469305
904414	605544
893830	6570
699550	349370
794513	174030
137387	121260
989257	1828
185367	795541
301671	68080
617740	123435
816485	608048
676126	365014
236370	345540
493241	805595
924053	123469
592774	996345
118241	593718
600288	13541
362911	528423
218806	816191
937451	157424
675604	356193
668087	443061
511141	860971
500758	969758
94158	128881
10247	833595
695487	286637
92232	762969
886438	188728
701425	16285
610003	479213
492754	336018
864441	726644
59187	855665
529441	599599
955793	512990
956051	205045
582368	140232
626342	983544
628777	599478
433073	720501
7138	639024
401994	644912
833640	99370
632007	804784
283997	535065
871083	758363
1359	293103
665120	251876
851476	60546
573536	194561
915958	323621
463853	45940
29484	14678
614156	90195
327048	658262
813638	563581
208493	850538
466260	215632
20417	42133
93550	98268
856631	820766
630222	964633
216510	857990
434888	295342
6256	584338
907959	8424
54364	922214
453245	888164
494711	600201
258463	67401
147335	821760
672298	72101
804086	355828
914314	138559
753179	340855
161621	7864
488850	126162
500504	308195
603538	221712
806050	935392
460168	609794
48360	230361
118525	30885
631086	501605
569007	613236
951348	889549
478002	232694
104874	623647
278558	282088
622943	19188
543405	548089
674251	300917
609112	32255
770319	174755
110147	729002
338796	576369
323082	570315
601200	387157
888762	441607
571195	232286
638187	974121
206815	522544
662543	116190
914630	311690
847230	457453
5542	53926
354843	390635
939242	679793
370900	480307
209310	709561
802282	481047
567714	64458
967967	641716
83323	685267
433905	856730
347203	170871
209767	588445
704635	70371
898413	872310
846115	135617
189543	745643
652631	851657
47802	60738
541046	108225
334139	418702
416101	266708
847518	652773
294490	983815
185434	815486
188568	894165
65036	619340
207785	535771
122494	791155
663465	428772
564389	20907
282903	25932
877589	753933
331023	451886
76463	441743
860445	872069
655129	926954
579728	792898
776714	502648
834486	390570
284735	478500
614192	23054
75177	866124
657279	821977
767101	197672
734931	837097
863029	847843
118128	534186
502424	256971
698714	449151
837573	95240
22194	75512
868410	492702
511702	601922
992492	161476
639977	346188
885594	793580
659704	770521
592499	960772
674796	316983
670432	875952
723795	926079
460266	533462
306785	358275
807427	479042
574282	5499
597363	645000
654054	596477
198399	982126
143602	682109
544649	707244
500824	299931
70453	430244
391016	160528
993863	179304
571608	582164
508243	180648
714110	811756
170031	484861
963904	20895
542746	977458
138810	538186
651015	656462
638588	309217
991326	365767
73011	782190
598474	535975
482571	573835
250715	185279
364583	389939
972103	760930
941578	452543
264299	480347
965208	172040
709287	434331
928141	445464
500003	768386
424848	583304
892521	151018
516785	63436
361978	400199
452526	589796
679983	960452
145731	935098
325037	447050
207981	26666
995562	297141
777488	149559
837952	259861
210544	259048
704513	547239
315625	138686
721990	204516
871886	740473
803909	130863
531062	388672
494820	682240
642692	983588
918686	174804
621854	304776
847794	243724
57217	346187
12099	843356
619570	351057
610105	850051
397290	830114
485152	830970
551838	229268
486093	723494
854357	423725
812397	806355
488595	901771
885360	307217
998373	131287
952415	320398
80474	136580
482767	316562
676270	137691
488748	494866
344917	295840
642307	615206
962528	258560
487828	127459
850954	514367
938092	973921
296628	705311
607083	266841
90410	785223
432863	8795
845545	88784
225364	385278
218192	926020
580063	224483
719350	894463
190303	68812
200370	64267
839179	348962
476422	162898
193617	843359
333633	843728
549039	648061
431254	630261
415485	672474
197621	521665
126801	848348
749978	43167
485539	868517
93000	968171
862634	65602
650766	328702
392970	569289
918252	851136
530387	748501
591861	911026
754754	724004
888418	925494
555755	303793
492620	319672
357689	971240
335940	206593
249760	484490
869359	85919
54090	251651
317254	962360
807414	916724
2365	968020
335509	200384
465238	920617
831643	865896
106252	57099
982593	586397
406543	511022
830695	54700
25941	415515
622108	188384
189227	361881
964152	388221
639872	58586
537298	18242
451318	473478
441499	344713
61449	453684
374301	293360
675608	526687
100138	722297
825046	298212
809235	599083
653784	231589
163456	156282
344666	679725
557958	301917
206490	50245
625184	522111
56705	362714
836193	678834
539899	508024
961708	794044
87404	601349
644388	852361
91010	763012
61224	260879
859962	916057
663998	870459
26741	513746
709823	827455
645724	887760
454357	784134
822597	852214
214928	79541
274728	879302
387326	51121
845165	814627
932328	865386
234100	448921
211933	93069
353948	325110
241167	789510
659969	213910
244009	421518
765325	203063
607175	953832
737966	411049
263263	61532
657426	560563
439866	478191
45665	932154
263133	343544
725283	407182
856104	195462
288531	959383
800845	584389
373899	158831
372741	42013
979883	550221
269636	616750
86935	745208
156257	876811
454695	824901
901817	419520
414063	628473
76979	858035
717931	976080
899615	340113
51927	443214
918949	755719
856460	856810
15641	719795
278160	746712
296933	904734
37837	258043
3251	82921
959732	124772
466025	159508
95380	930779
75605	367842
225877	25795
1876	152584
9049	943809
903375	901491
173562	60976
917786	822325
542120	546374
293086	933427
354514	820280
594675	106371
189292	392351
517123	597926
273786	149024
596156	983148
867343	885518
911313	671761
340697	93220
553381	429541
847384	349747
927075	456757
795434	537298
83673	844862
294641	337554
674186	376759
483131	649155
557858	785213
383139	672423
337800	591333
574482	173277
58795	450308
638421	958177
567749	970108
916002	979118
845217	121131
94240	763386
300685	772293
133507	889674
743580	900710
277469	428148
593656	934118
719331	276952
465728	667866
259200	618822
792099	319880
770188	350034
308211	367246
853706	924961
904079	875960
513443	769708
49447	749297
521590	607683
13709	866484
767194	655097
599597	273641
207759	561015
354320	709605
893824	443442
578616	820048
656280	153024
503058	887067
254313	942820
867781	811269
203581	108020
394080	771860
37509	717025
841060	443527
826363	75451
246900	371122
644763	593557
154573	362850
588807	368875
812317	25245
361645	482631
635655	907286
794353	17925
960745	655065
982686	48667
673039	344878
633090	186268
419645	583471
543351	670600
262403	260705
148179	369714
963272	509304
388506	792943
161818	634197
659442	977313
459945	490487
397773	537439
555364	611952
267018	708479
757146	32461
893691	249704
952324	946537
530008	526781
713733	371969
149027	73359
959426	976137
1793	297206
606501	922698
73247	390299
367612	284671
775159	249041
786480	343909
955862	689284
914115	858196
890657	739232
988936	671261
134150	784348
827481	941261
829582	664159
253870	541215
33704	978609
792168	213296
652346	35497
425796	398669
683341	725593
490986	309760
653670	974852
180488	793818
652014	125884
865116	94604
282217	59023
843371	370404
828017	416368
596879	670853
728420	657600
152561	850749
580398	762124
313973	944729
859751	232744
474690	256121
565881	59444
34296	965676
759495	735903
378139	731136
825740	927861
986885	243255
613660	624310
40678	346608
533813	441677
615629	637557
4658	262233
540709	768191
229272	585056
334153	854682
627155	605375
664819	808843
290871	709389
445292	699115
946604	566718
494580	339784
583039	772344
913006	481465
344425	713051
671081	953684
107593	878239
140472	286710
571253	628604
213660	197534
568568	316878
922253	547813
873008	195724
905113	587073
802540	163880
246950	866757
206541	749144
37841	741530
739347	305933
18984	950847
420884	83773
478364	690065
493128	44829
673433	618836
332722	64381
381259	403446
467611	901291
97015	819865
923290	340620
20852	2128
385237	725830
991327	267802
525685	591779
897712	545520
12719	781384
381509	916696
123114	433603
994785	859873
995062	616242
680623	668218
71664	327784
229075	578235
398100	539276
396248	326090
844570	321390
563572	417100
684902	229808
821587	71251
616771	726939
508324	235651
668699	145843
95798	889833
749707	791813
408055	90583
758802	744769
588905	605031
699618	346818
886094	817981
660423	614070
451812	282342
699442	504994
734802	15384
602988	900697
627636	72741
308392	219759
881954	652312
542146	493443
285257	977753
68336	808205
552974	209664
331047	827138
690309	141879
476212	30665
644735	576403
375098	136636
641630	612899
144636	590892
7941	892784
481877	747624
483735	151930
804242	306621
800064	365690
343443	346388
154593	85321
811338	411779
